year,month,day,Białystok,Bydgoszcz,Gdańsk,Jelenia Góra,Kalisz,Katowice,Kościerzyna,Kraków,Kędzierzyn-Koźle,Legionowo,Lublin,Olsztyn,Piastów,Przemyśl,Płock,Radom,Siedlce,Szczecin,Warszawa,Wrocław,Zgierz,Zielona Góra,Złoty Potok,Łódź,Żyrardów
2024,4,5,7.636363636363637,6.517777777777778,10.866666666666667,5.358333333333333,7.304166666666667,5.183333333333334,12.725,9.775,3.525,8.441666666666666,11.154166666666667,11.079166666666666,7.658333333333334,9.608333333333333,7.616666666666667,9.708695652173914,12.816666666666668,7.764583333333333,8.191666666666666,7.010416666666667,9.670833333333333,9.079166666666667,6.508333333333333,4.929166666666666,5.7749999999999995
2024,4,6,6.041666666666667,8.102083333333333,13.283333333333333,8.637500000000001,12.054166666666667,7.529166666666666,14.508333333333333,14.012500000000001,4.675,11.183333333333332,14.225,12.533333333333333,13.325000000000001,17.2625,9.058333333333334,15.581818181818182,10.862499999999999,9.477083333333333,11.141666666666666,7.4937499999999995,15.091666666666667,6.220833333333334,8.7875,6.95,11.208333333333334
2024,4,7,9.541666666666666,16.006521739130434,16.575,12.225,19.05,14.4125,15.470833333333333,17.910416666666666,10.5375,15.174999999999999,21.379166666666666,13.108333333333334,13.466666666666667,11.487499999999999,14.379166666666668,15.391304347826088,16.878260869565217,11.6625,15.589583333333335,13.518749999999999,11.529166666666667,14.475,9.362499999999999,12.570833333333333,10.299999999999999
2024,4,8,9.166666666666666,14.485416666666666,20.0,10.075000000000001,13.879166666666668,9.245833333333334,29.458333333333332,13.44468085106383,5.625,10.924999999999999,11.9375,17.741666666666667,10.320833333333333,11.770833333333334,12.370833333333332,10.965217391304348,12.104166666666666,20.497916666666665,11.86875,10.841666666666667,8.35,19.329166666666666,9.529166666666667,8.875,9.133333333333333
2024,4,9,10.916666666666666,15.439583333333333,32.487500000000004,12.070833333333333,12.924999999999999,9.866666666666667,38.37916666666667,17.391304347826086,8.033333333333333,12.845833333333333,13.145833333333334,17.845833333333335,12.049999999999999,16.145833333333332,11.058333333333332,11.533333333333333,14.929166666666667,22.039583333333336,13.839583333333332,11.61875,8.487499999999999,25.44782608695652,9.904166666666667,10.833333333333334,9.570833333333333
2024,4,10,11.083333333333334,6.214583333333334,9.825000000000001,5.941666666666666,9.875,11.4,6.816666666666666,15.875,7.258333333333333,11.612499999999999,15.491666666666667,12.079166666666666,11.354166666666666,11.049999999999999,9.3375,14.604166666666666,15.958333333333334,7.291666666666667,13.268749999999999,7.3374999999999995,8.362499999999999,8.691666666666666,10.358333333333333,6.216666666666666,10.18695652173913
2024,4,11,7.6521739130434785,7.810416666666666,9.583333333333334,11.504166666666668,13.9,16.216666666666665,7.954166666666667,13.627083333333333,9.495833333333334,7.308333333333334,14.691304347826087,8.766666666666667,8.6,10.620833333333334,6.958333333333333,11.862499999999999,9.179166666666667,8.049999999999999,8.904166666666667,11.1625,10.475,14.137500000000001,9.529166666666667,6.7375,7.720833333333334
2024,4,12,7.0,7.295833333333333,11.283333333333333,11.5875,18.316666666666666,15.391666666666666,8.170833333333333,19.722916666666666,11.225,8.5,17.381818181818183,9.154166666666667,10.5875,12.7875,8.470833333333333,19.191666666666666,10.379166666666666,12.408333333333333,11.454166666666666,11.200000000000001,17.370833333333334,14.325000000000001,9.85,11.924999999999999,9.108333333333333
2024,4,13,8.0,10.095744680851064,10.758333333333333,15.770833333333334,12.070833333333333,15.283333333333333,11.654166666666667,20.045833333333334,10.679166666666667,14.487499999999999,15.541666666666666,13.229166666666666,14.558333333333332,14.983333333333334,12.683333333333332,14.333333333333334,15.387500000000001,11.133333333333333,15.666666666666666,9.241666666666667,13.641666666666666,14.658333333333333,11.533333333333333,11.829166666666666,13.424999999999999
2024,4,14,8.083333333333334,8.595833333333333,10.133333333333333,8.925,10.054166666666667,10.75,8.091666666666667,20.214583333333334,11.091666666666667,10.391666666666667,12.383333333333333,10.633333333333333,9.575000000000001,11.2125,9.137500000000001,12.523809523809524,10.970833333333333,7.0687500000000005,11.139583333333334,8.783333333333333,9.695833333333333,13.795833333333334,12.095833333333333,7.233333333333333,9.620833333333334
2024,4,15,6.818181818181818,7.302083333333333,9.291666666666666,8.008333333333333,12.15,14.808333333333332,7.2250000000000005,12.810416666666667,9.808333333333334,8.027272727272727,11.470833333333333,9.341666666666667,9.279166666666667,12.25,8.808333333333334,10.618181818181817,11.266666666666666,7.789583333333333,9.414583333333335,10.552083333333334,11.1875,10.266666666666667,9.304166666666667,5.191666666666666,8.4
2024,4,16,4.9523809523809526,5.25,10.225,4.008333333333334,7.470833333333334,6.270833333333333,8.137500000000001,9.456249999999999,4.179166666666666,7.708333333333333,11.629166666666668,9.65,8.5375,8.7875,8.179166666666667,9.791666666666666,10.845833333333333,5.104347826086957,8.28125,6.076595744680851,11.391666666666666,8.3375,8.2,4.279166666666667,8.083333333333334
2024,4,17,6.45,4.134146341463414,6.358333333333333,7.295833333333333,8.695833333333333,13.1875,11.029166666666667,11.456249999999999,7.104166666666667,10.4,12.804166666666667,6.508333333333333,11.091666666666667,9.5875,7.5375000000000005,14.804166666666667,12.670833333333334,6.522916666666667,9.8125,9.664583333333333,23.168181818181818,10.7125,11.945833333333333,9.345833333333333,16.670833333333334
2024,4,18,3.888888888888889,8.475,8.658333333333333,15.174999999999999,12.241666666666667,20.120833333333334,16.466666666666665,13.747916666666667,12.141666666666666,7.779166666666666,7.8047619047619055,6.5125,9.695833333333333,7.229166666666667,8.7125,13.9,5.9875,7.066666666666666,7.954166666666667,10.485416666666667,20.629166666666666,10.458333333333334,14.141666666666666,6.104166666666667,11.025
2024,4,19,9.210526315789474,9.518604651162791,11.829166666666666,12.095833333333333,11.254166666666668,11.25,14.116666666666667,10.35,6.9375,11.424999999999999,12.108333333333334,12.525,10.933333333333332,9.183333333333334,11.362499999999999,12.166666666666666,9.237499999999999,9.479166666666666,10.575000000000001,9.166666666666666,19.454166666666666,11.970833333333333,9.933333333333334,10.041666666666666,11.358333333333334
2024,4,20,11.291666666666666,6.277777777777778,9.258333333333333,6.7375,10.783333333333333,6.075,12.470833333333333,4.375,4.291666666666667,9.729166666666666,10.791666666666666,10.908333333333333,11.200000000000001,10.5,8.916666666666666,11.016666666666666,11.095833333333333,10.764583333333334,10.299999999999999,8.28125,13.908333333333333,8.733333333333333,7.0625,7.516666666666667,10.583333333333334
2024,4,21,12.291666666666666,7.3023255813953485,6.929166666666667,12.424999999999999,12.508333333333333,17.183333333333334,11.566666666666668,7.95625,9.608333333333333,6.279166666666666,10.475,7.029166666666666,7.6875,15.666666666666666,7.170833333333333,10.875,9.841666666666667,11.622916666666667,7.216666666666666,10.237499999999999,9.591666666666667,11.799999999999999,13.883333333333333,6.8625,7.266666666666667
2024,4,22,10.5,6.234883720930233,10.016666666666667,9.733333333333333,11.408333333333333,14.625,7.929166666666667,10.170833333333333,9.333333333333334,7.925,11.220833333333333,7.016666666666667,8.145833333333334,11.095833333333333,8.1,12.570833333333333,9.045833333333333,8.920833333333333,8.854166666666666,12.683333333333332,20.829166666666666,15.533333333333333,11.012500000000001,8.558333333333334,7.408333333333332
2024,4,23,11.083333333333334,12.221739130434784,14.095833333333333,16.170833333333334,19.420833333333334,25.849999999999998,14.754166666666668,18.08125,18.0625,15.679166666666667,18.5,12.545833333333334,14.725,13.645833333333334,16.0,17.662499999999998,20.900000000000002,12.208333333333334,15.514583333333334,18.983333333333334,20.170833333333334,13.816666666666668,12.258333333333333,15.908333333333333,17.070833333333333
2024,4,24,14.333333333333334,18.54042553191489,23.3875,17.816666666666666,23.266666666666666,27.1125,29.420833333333334,19.858333333333334,19.758333333333333,15.133333333333333,12.450000000000001,14.804166666666667,16.670833333333334,13.533333333333333,19.008333333333333,20.8,16.45416666666667,19.541666666666668,16.272916666666667,19.352083333333333,26.954166666666666,22.224999999999998,19.870833333333334,17.345833333333335,20.32608695652174
2024,4,25,13.958333333333334,15.6,20.1375,13.804166666666667,17.0625,16.704166666666666,25.416666666666668,16.270833333333332,10.433333333333334,18.079166666666666,21.154166666666665,16.412499999999998,18.662499999999998,13.145833333333334,16.0125,19.837500000000002,20.654166666666665,17.833333333333332,16.979166666666668,14.385416666666666,23.983333333333334,14.391666666666666,15.733333333333334,14.954166666666666,23.516666666666666
2024,4,26,15.25,11.532558139534883,20.633333333333333,10.133333333333333,14.604166666666666,15.158333333333333,19.2,14.747916666666667,8.9125,16.854166666666668,18.129166666666666,15.525,16.02,11.612499999999999,14.054166666666667,18.3125,21.59166666666667,10.554166666666665,15.535416666666668,9.43125,13.633333333333333,11.308333333333332,11.549999999999999,9.545833333333333,14.0
2024,4,27,13.875,16.18409090909091,20.054166666666667,7.133333333333333,12.725,12.691666666666668,20.629166666666666,19.75,10.995833333333332,12.766666666666666,15.1875,18.133333333333333,11.761904761904763,14.270833333333334,11.741666666666667,14.183333333333332,15.345833333333333,12.049999999999999,12.822916666666666,11.237499999999999,10.862499999999999,11.4125,12.320833333333333,9.325000000000001,10.045833333333333
2024,4,28,12.875,14.802222222222223,21.40833333333333,5.841666666666666,14.129166666666668,12.404166666666667,18.220833333333335,17.966666666666665,8.158333333333333,12.700000000000001,11.625,16.845833333333335,10.887500000000001,14.4125,11.325000000000001,12.166666666666666,12.6875,11.679166666666667,11.877083333333333,10.6625,10.9,14.070833333333333,11.1625,14.790000000000001,10.291666666666666
2024,4,29,10.958333333333334,13.954166666666666,16.221739130434784,10.858333333333334,15.404166666666667,10.125,13.716666666666667,15.768749999999999,10.404166666666667,8.570833333333333,10.479166666666666,13.1875,8.641666666666667,9.704166666666667,9.9375,10.691666666666668,10.533333333333333,8.06875,9.93125,13.083333333333334,9.279166666666667,22.958333333333332,9.866666666666667,,7.979166666666667
2024,4,30,10.416666666666666,13.033333333333333,19.341666666666665,7.6000000000000005,14.775,12.166666666666666,15.691666666666668,14.870833333333332,10.191666666666666,9.1,9.924999999999999,13.641666666666666,8.7875,10.387500000000001,9.520833333333334,10.6625,9.379166666666666,11.041666666666666,9.170833333333333,11.416666666666666,8.637500000000001,26.729166666666668,8.8375,,8.391666666666667
2024,5,1,11.166666666666666,11.152083333333332,20.3125,7.2375,11.333333333333334,9.783333333333333,13.866666666666667,13.168750000000001,8.145833333333334,7.995833333333334,9.700000000000001,12.924999999999999,7.779166666666666,10.779166666666667,8.512500000000001,10.145833333333334,7.095833333333334,13.116666666666667,8.360416666666667,8.864583333333334,7.454166666666667,24.02916666666667,8.1875,,7.479166666666667
2024,5,2,9.25,10.816666666666668,15.904166666666667,8.441666666666666,9.583333333333334,7.779166666666666,10.475,10.575000000000001,8.208333333333334,7.8374999999999995,9.225,13.183333333333332,7.920833333333333,12.0375,7.1875,9.008333333333333,8.069565217391304,11.0,7.729166666666667,10.308333333333334,5.758333333333333,25.666666666666668,7.0375000000000005,,8.004166666666666
2024,5,3,11.166666666666666,12.033333333333333,17.879166666666666,7.733333333333333,11.450000000000001,7.458333333333333,13.279166666666667,13.96875,7.316666666666666,9.049999999999999,10.720833333333333,13.466666666666667,7.5,14.445833333333333,8.762500000000001,10.674999999999999,9.6625,11.25,8.481250000000001,9.179166666666667,7.195833333333333,17.02777777777778,8.341666666666667,,8.275
2024,5,4,9.75,17.229166666666668,22.320833333333336,12.020833333333334,17.3,12.504166666666668,19.741666666666667,16.568749999999998,11.004166666666668,11.245833333333332,10.754166666666668,14.666666666666666,10.691666666666668,11.329166666666666,10.520833333333334,10.8125,10.6,19.41875,11.591666666666667,10.825000000000001,11.495833333333332,18.116666666666667,9.320833333333333,,9.091666666666667
2024,5,5,14.5,14.452083333333334,19.195833333333333,9.825000000000001,16.866666666666667,10.275,14.700000000000001,15.541666666666666,9.683333333333334,11.604166666666666,9.895833333333334,16.075,8.362499999999999,9.954166666666667,10.354166666666666,9.9,9.308333333333334,13.783333333333333,10.385416666666666,12.454166666666666,9.225,16.041666666666668,9.095833333333333,,7.9125000000000005
2024,5,6,9.208333333333334,5.569565217391304,11.2125,8.279166666666667,11.445833333333333,6.641666666666667,7.25,14.291666666666666,5.4125000000000005,8.379166666666666,9.241666666666667,11.683333333333332,8.5375,9.795833333333333,8.066666666666666,9.808333333333334,9.381818181818183,7.416666666666667,9.008333333333333,11.268749999999999,8.245833333333334,12.4375,7.470833333333334,,7.620833333333334
2024,5,7,7.583333333333333,4.721276595744681,8.083333333333334,11.200000000000001,9.366666666666667,8.745833333333334,6.808333333333334,11.308333333333332,7.533333333333334,7.0874999999999995,8.4375,8.391666666666667,7.270833333333333,8.5,7.766666666666667,9.734782608695653,9.358333333333333,7.697916666666667,8.641666666666667,9.329166666666667,8.9375,15.608333333333334,8.1,,9.58235294117647
2024,5,8,9.958333333333334,5.935416666666666,10.320833333333333,10.845833333333333,10.416666666666666,6.220833333333334,11.4625,8.075000000000001,6.033333333333334,7.329166666666667,10.237499999999999,8.5875,8.320833333333333,7.5125,8.758333333333333,12.700000000000001,8.387500000000001,9.275,8.6875,9.402083333333334,7.7,22.02916666666667,8.642857142857142,,10.142857142857142
2024,5,9,8.291666666666666,8.947916666666666,13.083333333333334,10.816666666666668,12.416666666666666,9.9375,12.729166666666666,11.737499999999999,7.870833333333334,7.3125,9.637500000000001,10.341666666666667,7.316666666666666,9.454166666666667,8.612499999999999,12.5,7.982608695652174,11.99375,7.6000000000000005,8.956249999999999,7.320833333333333,22.116666666666664,9.629166666666666,,8.879166666666666
2024,5,10,10.833333333333334,10.168750000000001,10.516666666666667,11.1625,19.904166666666665,11.916666666666666,10.529166666666667,13.59375,9.137500000000001,10.645833333333334,11.295833333333334,10.895833333333334,11.637500000000001,10.183333333333334,9.970833333333333,12.379166666666668,11.508333333333333,14.491666666666667,11.785416666666668,11.945833333333333,10.433333333333334,21.974999999999998,10.583333333333334,,9.595833333333333
2024,5,11,5.416666666666667,4.366666666666666,6.2749999999999995,13.191666666666668,14.75,14.012500000000001,6.570833333333333,14.012500000000001,12.991666666666667,5.291666666666667,8.075000000000001,5.6000000000000005,5.75,9.625,6.016666666666667,10.137500000000001,8.775,8.55625,5.541666666666667,15.31875,7.195833333333333,19.95,9.9625,,5.8374999999999995
2024,5,12,8.625,4.341860465116278,7.6000000000000005,8.112499999999999,9.225,,9.358333333333333,7.008333333333333,4.1875,4.608333333333333,6.8875,6.4375,5.2,6.5375000000000005,5.591666666666666,8.954166666666667,9.666666666666666,5.58125,5.527083333333334,7.372916666666666,7.879166666666666,14.629166666666668,6.529166666666666,,7.458333333333333
2024,5,13,9.875,5.664583333333333,11.924999999999999,5.991666666666667,13.054166666666667,,7.620833333333334,8.725,5.478260869565218,6.25,9.058333333333334,6.958333333333333,6.841666666666666,6.8999999999999995,7.108333333333333,13.237499999999999,10.008333333333333,6.96875,7.133333333333333,8.735416666666667,6.745833333333334,21.787499999999998,6.370833333333334,,9.775
2024,5,14,9.666666666666666,7.945833333333333,10.441666666666666,5.966666666666666,10.091666666666667,,6.416666666666667,9.939583333333333,5.791666666666667,7.804166666666667,11.612499999999999,7.825,8.1625,9.025,7.391666666666667,12.070833333333333,10.765217391304347,8.352083333333333,8.004166666666666,8.210416666666667,5.6875,22.599999999999998,7.270833333333333,,8.129166666666666
2024,5,15,8.541666666666666,9.63170731707317,12.125,6.479166666666667,9.362499999999999,,8.083333333333334,9.61875,5.191666666666666,7.829166666666667,10.041666666666666,10.7125,7.5,9.791666666666666,8.695833333333333,9.591666666666667,9.421739130434782,9.93125,7.7749999999999995,8.035416666666666,5.441666666666666,27.3,7.175,,8.075
2024,5,16,9.75,11.367441860465117,15.133333333333333,6.3500000000000005,10.929166666666667,,10.791666666666666,11.61875,5.575,8.741666666666667,10.341666666666667,13.924999999999999,8.174999999999999,10.283333333333333,9.991666666666667,9.916666666666666,9.55909090909091,12.304166666666667,8.674999999999999,9.614583333333334,7.078571428571428,23.516666666666666,7.766666666666667,,8.516666666666667
2024,5,17,10.333333333333334,11.135416666666666,16.708333333333332,7.175,12.079166666666666,,10.25,12.639583333333334,7.633333333333333,7.0625,9.112499999999999,14.233333333333334,6.95,12.129166666666668,10.570833333333333,9.383333333333333,8.262500000000001,12.954166666666666,7.2437499999999995,9.741666666666667,8.173333333333334,36.479166666666664,8.266666666666667,,11.933333333333332
2024,5,18,9.083333333333334,10.441304347826087,17.220833333333335,5.183333333333334,9.725,,11.891666666666666,10.50625,6.620833333333334,8.070833333333333,9.775,13.1875,8.029166666666667,12.941666666666668,9.370833333333334,9.933333333333334,7.208333333333333,11.1875,8.102083333333333,9.185416666666667,10.1,11.529166666666667,7.6375,11.166666666666666,9.395833333333334
2024,5,19,9.458333333333334,8.406521739130435,16.724999999999998,5.995833333333334,8.808333333333334,,13.458333333333334,10.204166666666667,6.854166666666667,10.091666666666667,10.475,13.283333333333333,9.512500000000001,10.970833333333333,11.075000000000001,12.362499999999999,8.6875,7.91875,10.129166666666666,7.1499999999999995,9.924999999999999,10.883333333333333,8.579166666666667,8.570833333333333,11.354166666666666
2024,5,20,10.375,13.465909090909092,14.887500000000001,5.529166666666666,13.445833333333333,,13.095454545454546,11.439583333333333,6.495833333333334,11.820833333333333,9.920833333333333,14.629166666666668,10.475,11.020833333333334,11.883333333333333,12.841666666666667,11.5625,14.958333333333334,10.8375,8.0875,10.262500000000001,13.616666666666667,8.4,10.1625,12.137500000000001
2024,5,21,12.75,11.872916666666667,17.504166666666666,9.558333333333334,15.320833333333333,,11.741666666666667,13.041666666666666,10.754166666666668,12.233333333333334,10.333333333333334,14.5625,11.075000000000001,11.220833333333333,13.183333333333332,9.887500000000001,11.930434782608694,12.952083333333334,13.049999999999999,12.34375,9.566666666666666,21.925,9.120833333333334,9.0375,10.116666666666667
2024,5,22,11.625,11.216666666666667,16.625,5.029166666666667,13.049999999999999,,10.1875,14.595833333333333,5.708333333333333,9.004166666666666,12.291304347826086,13.941666666666668,9.366666666666667,11.3125,11.275,12.0875,10.68695652173913,14.920833333333334,10.1625,7.908333333333334,10.054166666666667,16.3125,11.84,10.487499999999999,9.420833333333333
2024,5,23,11.166666666666666,13.26086956521739,18.129166666666666,9.204166666666667,12.966666666666667,,12.879166666666668,10.991666666666667,5.166666666666667,15.045833333333334,12.9,18.337500000000002,13.8375,9.908333333333333,11.216666666666667,17.479166666666668,12.035294117647059,14.879166666666668,14.93125,10.302083333333334,9.924999999999999,17.966666666666665,6.716666666666666,11.991666666666667,15.170833333333334
2024,5,24,11.75,11.515555555555556,14.366666666666667,13.608333333333334,17.75,,11.004166666666668,12.299999999999999,9.237499999999999,12.683333333333332,13.430434782608694,17.566666666666666,12.704166666666666,9.304166666666667,14.15,14.604166666666666,11.068181818181818,17.2,13.510416666666666,14.561290322580644,12.700000000000001,23.34166666666667,9.245833333333334,13.566666666666668,13.1875
2024,5,25,11.125,10.65625,18.875,7.708333333333333,13.208333333333334,,17.675,9.552083333333334,6.3999999999999995,10.0,11.174999999999999,13.258333333333333,9.512500000000001,10.9125,10.279166666666667,9.575000000000001,9.358333333333333,13.654166666666667,10.913953488372094,8.116666666666667,7.55,15.424999999999999,8.518181818181818,8.683333333333334,9.775
2024,5,26,12.791666666666666,8.557777777777778,12.679166666666667,7.170833333333333,13.7875,,11.620833333333332,11.133333333333333,8.825,11.520833333333334,10.883333333333333,16.354166666666668,9.299999999999999,9.754166666666666,10.4,10.125,10.208333333333334,11.143749999999999,11.945833333333333,8.633333333333333,7.354166666666667,14.549999999999999,7.5625,6.654166666666666,7.545833333333333
2024,5,27,13.0,11.504255319148937,12.6625,7.0874999999999995,12.254166666666668,,12.049999999999999,11.720833333333333,11.245833333333332,9.354166666666666,11.041666666666666,13.487499999999999,8.166666666666666,10.808333333333332,9.054166666666667,9.8375,10.91578947368421,15.672916666666667,9.200000000000001,9.302631578947368,8.174999999999999,19.270833333333332,7.091666666666666,9.174999999999999,7.283333333333334
2024,5,28,13.416666666666666,11.695833333333333,13.775,7.8625,12.616666666666667,,10.575000000000001,12.762500000000001,9.541666666666666,8.383333333333333,10.520833333333334,12.083333333333334,8.304166666666667,12.229166666666666,8.908333333333333,9.5625,10.127777777777778,12.81875,8.402083333333334,10.235416666666667,8.9375,15.333333333333334,9.466666666666667,10.0625,7.166666666666667
2024,5,29,13.916666666666666,8.951162790697675,12.075000000000001,6.183333333333334,10.85,,7.933333333333334,15.002083333333333,10.341666666666667,14.695833333333333,13.283333333333333,12.829166666666666,14.108333333333334,15.387500000000001,11.966666666666667,13.608333333333334,13.785,8.8125,14.44375,10.00625,12.320833333333333,13.204166666666666,10.633333333333333,14.529166666666667,14.805000000000001
2024,5,30,13.541666666666666,14.506382978723403,15.0,5.954166666666667,16.566666666666666,,13.170833333333334,13.402083333333332,11.883333333333333,13.654166666666667,13.674999999999999,15.283333333333333,12.591666666666667,14.154166666666667,16.537499999999998,12.7875,12.839130434782609,9.508333333333333,13.225,12.952083333333334,11.775,15.487499999999999,11.295833333333334,13.2125,16.508333333333333
2024,5,31,11.0,14.13125,18.404166666666665,8.370833333333334,13.237499999999999,9.961538461538462,14.725,13.283333333333333,12.508333333333333,11.975,11.200000000000001,18.054166666666667,10.637500000000001,12.520833333333334,12.254166666666668,11.637500000000001,9.887500000000001,16.3125,11.354166666666666,13.366666666666667,9.470833333333333,15.0375,10.612499999999999,11.033333333333333,10.470833333333333
2024,6,1,9.5,12.002325581395349,18.425,9.620833333333334,11.891666666666666,8.108333333333333,15.924999999999999,9.079166666666667,5.720833333333334,11.35,8.254166666666666,17.045833333333334,9.375,8.345833333333333,11.066666666666668,10.674999999999999,10.779166666666667,19.916666666666668,9.9125,8.543750000000001,9.200000000000001,17.054166666666667,9.279166666666667,9.549999999999999,10.0625
2024,6,2,9.375,10.922916666666666,18.533333333333335,15.375,10.683333333333332,8.549999999999999,15.083333333333334,7.35625,5.2375,10.520833333333334,7.9125000000000005,12.445833333333333,8.425,6.2749999999999995,8.0375,9.920833333333333,13.220833333333333,26.962500000000002,8.808333333333334,11.747916666666667,6.6125,19.616666666666667,7.116666666666667,6.454166666666667,7.520833333333333
2024,6,3,11.833333333333334,14.716666666666667,18.141666666666666,14.8375,17.270833333333332,18.104166666666668,15.691666666666668,14.364583333333334,13.15,15.775,15.116666666666667,16.599999999999998,15.104166666666666,11.35,19.271428571428572,15.975,16.45,14.714583333333332,16.079166666666666,15.539583333333333,14.629166666666668,21.545833333333334,11.700000000000001,17.870833333333334,15.174999999999999
2024,6,4,12.5,6.957446808510638,11.379166666666668,15.299999999999999,14.495833333333332,19.333333333333332,9.0625,10.870833333333332,11.358333333333334,13.508333333333333,16.6375,10.570833333333333,12.704166666666666,8.333333333333334,10.957142857142857,17.150000000000002,15.516666666666666,7.760416666666667,13.758333333333333,10.3125,14.077777777777778,16.022727272727273,15.0875,13.116666666666667,12.670833333333334
2024,6,5,10.375,9.49375,12.904166666666667,9.645833333333334,15.366666666666667,15.108333333333334,10.6625,16.252083333333335,9.6875,10.887500000000001,15.608333333333334,12.633333333333333,13.200000000000001,11.112499999999999,11.366666666666667,15.629166666666668,14.0625,11.279166666666667,12.816666666666668,12.027083333333332,11.813333333333333,18.9375,12.441666666666668,12.775,11.737499999999999
2024,6,6,14.25,7.432608695652173,14.4125,7.945833333333333,11.891666666666666,10.5,10.995833333333332,13.314583333333333,7.1875,10.729166666666666,14.129166666666668,10.933333333333332,10.304166666666667,12.516666666666666,9.8125,12.0625,12.226086956521739,11.414583333333333,10.445833333333333,8.464583333333334,14.777777777777779,15.395833333333334,10.158333333333333,10.220833333333333,9.941666666666666
2024,6,7,11.458333333333334,11.0,14.0625,10.991666666666667,15.0,9.645833333333334,11.4125,7.883333333333333,9.616666666666667,8.083333333333334,10.575,12.770833333333334,7.991666666666667,10.870833333333332,10.966666666666667,9.520833333333334,,15.464583333333332,8.116666666666667,11.202083333333334,,19.483333333333334,11.541666666666666,9.395833333333334,8.016666666666667
2024,6,8,11.0,11.636170212765958,15.979166666666666,11.275,16.991666666666667,13.183333333333332,14.9,13.385416666666666,10.549999999999999,9.983333333333333,12.691666666666668,12.295833333333334,10.879166666666668,11.424999999999999,11.6875,13.6875,,15.539583333333333,12.116666666666667,12.029166666666667,,16.433333333333334,12.362499999999999,15.0,12.116666666666667
2024,6,9,10.083333333333334,6.45,8.933333333333334,11.8125,12.616666666666667,12.208333333333334,5.920833333333333,13.016666666666666,9.795833333333333,9.691666666666666,13.870833333333332,10.516666666666667,9.9375,9.304166666666667,10.304166666666667,12.354166666666666,,5.802439024390244,10.920833333333334,10.893749999999999,,11.566666666666668,12.6875,11.950000000000001,11.070833333333333
2024,6,10,10.25,9.297916666666667,10.366666666666667,11.620833333333332,12.291666666666666,20.579166666666666,7.443478260869565,14.358333333333334,12.908333333333333,10.65,13.379166666666668,11.245833333333332,11.1,10.9375,9.208333333333334,17.008333333333333,,6.804878048780488,11.043750000000001,10.539583333333333,9.288235294117648,16.179166666666667,12.570833333333333,9.766666666666667,11.566666666666668
2024,6,11,10.291666666666666,8.497872340425532,9.841666666666667,6.5625,11.416666666666666,14.045833333333334,5.445833333333333,15.36875,8.429166666666667,8.475,11.870833333333332,11.862499999999999,9.6,12.75,9.441666666666666,12.2125,,5.433333333333334,10.820833333333333,8.516666666666667,8.158333333333333,13.424999999999999,11.520833333333334,9.512500000000001,8.737499999999999
2024,6,12,7.541666666666667,4.610416666666667,7.804166666666667,6.333333333333333,8.4375,6.670833333333333,5.7124999999999995,7.697916666666667,4.583333333333333,5.233333333333333,7.504166666666666,7.304166666666667,6.516666666666667,7.5375000000000005,6.820833333333333,8.441666666666666,,5.033333333333333,6.175,7.604166666666667,6.733333333333333,10.491666666666667,7.695833333333333,6.7124999999999995,6.577777777777778
2024,6,13,10.25,6.416666666666667,8.0,7.508333333333333,11.299999999999999,10.429166666666667,8.625,10.597916666666666,5.833333333333333,9.375,9.445833333333333,10.125,10.775,10.420833333333333,9.674999999999999,12.4,,5.539583333333333,10.191666666666666,8.583333333333334,8.833333333333334,12.166666666666666,6.3374999999999995,10.008333333333333,8.616666666666667
2024,6,14,9.791666666666666,7.447826086956522,9.241666666666667,7.0625,11.233333333333334,14.666666666666666,11.225,11.441666666666668,7.183333333333334,9.845833333333333,11.6875,8.670833333333333,10.929166666666667,9.891666666666667,8.433333333333334,12.191666666666668,,8.86875,11.897916666666667,8.924999999999999,9.908333333333333,12.075000000000001,11.375,9.833333333333334,10.029166666666667
2024,6,15,9.416666666666666,11.293750000000001,11.483333333333334,6.6499999999999995,11.4125,9.204166666666667,10.1,12.3375,7.808333333333334,9.416666666666666,10.354166666666666,9.966666666666667,9.8625,9.795833333333333,9.083333333333334,10.595833333333333,,9.266666666666667,10.525,9.106250000000001,9.158333333333333,13.254166666666668,7.541666666666667,9.641666666666667,8.620833333333334
2024,6,16,8.958333333333334,8.890476190476189,10.079166666666667,5.741666666666667,9.433333333333334,11.791666666666666,8.450000000000001,14.1,4.5375000000000005,7.758333333333333,9.479166666666666,15.387500000000001,9.704166666666667,11.591666666666667,10.0,10.979166666666666,,7.727083333333333,9.5625,8.268749999999999,7.745833333333334,8.9625,8.658333333333333,9.9,9.816666666666666
2024,6,17,10.416666666666666,8.745833333333334,14.358333333333334,5.341666666666666,9.554166666666667,7.383333333333333,10.020833333333334,10.339583333333334,4.954166666666667,9.362499999999999,13.566666666666668,12.079166666666666,10.575000000000001,13.1875,9.237499999999999,9.779166666666667,,6.495833333333334,10.347916666666666,7.15625,6.9875,11.916666666666666,7.3,6.008333333333333,7.641666666666667
